C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/P854CCOM.JCL|IEFBR14|DD1     |SVP.MTH.W54H5080 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1911C|IM1911CB|IMP.TMP.IM1900AB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|SORT|SORTIN  |IMP.TMP.IM1900AB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|SORT|SORTOUT |IMP.WEK.IM1900AB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1911AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1911A|IM1911AA|IMP.WEK.IM1900AB(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1911A|IM1911AB|IMP.WEK.IM1900AB(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1911A|IM1911AC|IMP.WEK.IM1910FD.MRGE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1911A|IM1911AD|IMP.WEK.IM1900AA(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1911A|IM1911AE|IMP.TMP.IM1911AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1911A|IM1911AF|IMP.WEK.IM1911AF.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1911A|IM1911AG|ENDVR.USR.PROD.SYSIN(IM1910FT) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEBGENER|SYSUT1  |IMP.WEK.IM1911AF.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1910GA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|SORT|SORTIN  |IMP.TMP.IM1911AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|SORT|SORTOUT |IMP.TMP.IM1910GA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1910G|IM1910GA|IMP.TMP.IM1910GA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1910G|IM1910GB|IMP.WEK.IM1910GB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1910G|IM1910GC|IMP.WEK.IM1910GC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEBGENER|SYSUT1  |IMP.WEK.IM1910GB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEBGENER|SYSUT1  |IMP.WEK.IM1910GB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEBGENER|SYSUT1  |IMP.WEK.IM1910GC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1912A|FINWKI  |IMP.WEK.IM1912A.FINWEEK(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1912A|FINWKO  |IMP.WEK.IM1912A.FINWEEK(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1912A|KWNC2   |WRP.DAY.MAR.DCSCWN2C 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEFBR14|DELETE1 |IMP.WEK.IM1912BA.TMP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|SORT|SORTIN  |IMP.WEK.IM1900BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|SORT|        |IMP.WEK.IM1230AD 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|SORT|SORTOUT |IMP.WEK.IM1912BA.TMP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEFBR14|DELETE1 |IMP.WEK.IM1912BA.MRGE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1912C|IM1912CA|IMP.WEK.IM1912BA.TMP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1912C|IM1912CB|IMP.WEK.IM1912BA.MRGE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEFBR14|DELETE1 |IMP.WEK.IM1900BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEFBR14|DELETE2 |IMP.WEK.IM1230AD 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEFBR14|DELETE3 |IMP.TMP.IM1912BC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1912B|IM1912BA|IMP.WEK.IM1912BA.MRGE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1912B|IM1912BB|IMP.WEK.IM1912BB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1912B|SELLBAS |MUP.WEK.LAWSON.SELLBAS.WH 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1912B|COMPCOOP|MUP.WEK.LAWSON.COMPANY.CO 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1912B|IM1912BC|IMP.TMP.IM1912BC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM1912B|KWNC2   |WRP.DAY.MAR.DCSCWN2C 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEBGENER|SYSUT1  |IMP.WEK.IM1912BB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|SORT|SORTIN  |IMP.TMP.IM1912BC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|SORT|SORTOUT |IMP.TMP.IM1912BC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEFBR14|DELETE1 |IMP.WEK.IM1912GL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM2100L|IM2100LA|IMP.TMP.IM1912BC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM2100L|IM2100LB|IMP.WEK.IM1912GL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM2100L|IM2100LC|IMP.WEK.IM1912A.FINWEEK(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IM2100L|KWNC2   |WRP.DAY.MAR.DCSCWN2C 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|EZTPA00|-------|ZXP.EZTP.R619313.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|EZTPA00|EZTP.SYS|ODP.IM1912GL.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|EZTPA00|-------|&MACLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|EZTPA00|-------|ENDVR.USR.PROD.COPYLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|EZTPA00|-------|USER.PROD.COPYLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|EZTPA00|INDISK  |IMP.WEK.IM1912GL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|EZTPA00|NAMEFL  |ENDVR.USR.PROD.SYSIN(GLNMAPP) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|EZTPA00|SYSIN   |ENDVR.USR.PROD.EZTRIEVE(GL02E01C) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEBGENER|SYSUT1  |ODP.IM1912GL.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IDCAMS|DISK1   |IMP.WEK.IM1910FD.MRGE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IDCAMS|BKUP1   |IMP.WEK.IM1910FD.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IDCAMS|DISK2   |IMP.WEK.IM1912BA.MRGE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IDCAMS|BKUP2   |IMP.WEK.IM1912BA.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IDCAMS|DISK3   |IMP.WEK.IM1912GL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IDCAMS|BKUP3   |IMP.WEK.IM1912GL.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEFBR14|DELETE1 |IMP.WEK.IM1910FD.MRGE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEFBR14|DELETE2 |IMP.TMP.IM1911AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEFBR14|DELETE3 |IMP.TMP.IM1910GA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEFBR14|DELETE4 |IMP.WEK.IM1912BA.MRGE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEFBR14|DELETE5 |IMP.TMP.IM1912BC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1912.JCL|IEFBR14|DELETE6 |IMP.WEK.IM1912GL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL||JOBLIB  |DBP.SYSTEM19.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL||        |DBP.IDMS.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL||        |ENDVR.USR.PROD.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IEFBR14|DELETE1 |IMP.WEK.IM1930AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IKJEFT1B|IM1930AA|IMP.WEK.IM1930AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM1930A) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IEFBR14|DELETE1 |IMP.WEK.IM1930BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IKJEFT1B|IM1930BB|IMP.WEK.IM1930BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IKJEFT1B|TRFCOP  |BLP.DAY.OMI.TRAFFIC.COP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IKJEFT1B|ITMXRF  |WMP.REQ.OMIITEM.XREF 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM1930B) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|SORT|SORTIN  |IMP.WEK.IM1930BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|SORT|SORTOUT |IMP.WEK.IM1930BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1930CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|SORT|SORTIN  |IMP.WEK.IM1930AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|SORT|SORTOUT |IMP.TMP.IM1930CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1930CB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|SORT|SORTIN  |IMP.WEK.IM1930BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|SORT|SORTOUT |IMP.TMP.IM1930CB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IEFBR14|DELETE1 |IMP.TMP.IM1930CC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|SORT|SORTIN  |IMP.WEK.IM1930BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|SORT|SORTOUT |IMP.TMP.IM1930CC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IM1930C|IM1930CA|IMP.TMP.IM1930CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IM1930C|IM1930CB|IMP.TMP.IM1930CB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IM1930C|IM1930CC|IMP.TMP.IM1930CC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IM1930C|IM1930CD|IMP.WEK.IM1930CD.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IM1930C|IM1930CE|IMP.WEK.IM1930CE.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IM1930C|IM1930CF|IMP.WEK.IM1930CF.ADJS(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IEBGENER|SYSUT1  |IMP.WEK.IM1930CD.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IEBGENER|SYSUT1  |IMP.WEK.IM1930CE.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IDCAMS|DISK1   |IMP.WEK.IM1930AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IDCAMS|BKUP1   |IMP.WEK.IM1930AA.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IDCAMS|DISK2   |IMP.WEK.IM1930BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IDCAMS|BKUP2   |IMP.WEK.IM1930BB.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IEFBR14|DELETE1 |IMP.WEK.IM1930AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IEFBR14|DELETE2 |IMP.WEK.IM1930BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IEFBR14|DELETE3 |IMP.TMP.IM1930CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IEFBR14|DELETE4 |IMP.TMP.IM1930CB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1930.JCL|IEFBR14|DELETE5 |IMP.TMP.IM1930CC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1950.JCL||-------|ATTACH.FILE1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1950.JCL||-------|ATTACH.FILE1 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1950.JCL||-------|ATTACH.FILE2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1950.JCL||-------|..MAILTEXT.. 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1950.JCL||-------|..ATTACHMENT.. 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1950.JCL||-------|..ATTACHMENT.. 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1950.JCL|IKJEFT01|-------|SYS4.SYSPROC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1950.JCL|IKJEFT01|ATTACH  |IMP.WEK.IM1910GB.REPORT(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1950.JCL|IKJEFT01|ATTACH2 |IMP.WEK.IM1911AF.REPORT(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1950.JCL|IKJEFT01|ATTACH3 |IMP.WEK.IM1912BB.REPORT(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1950.JCL|IKJEFT01|ATTACH4 |IMP.WEK.IM1400JB.REPORT(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1950.JCL|IKJEFT01|ATTACH5 |IMP.WEK.IM1930CD.REPORT(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM1950.JCL|IKJEFT01|ATTACH6 |IMP.WEK.IM1930CE.REPORT(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL||JOBLIB  |DBP.SYSTEM19.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL||        |DBP.IDMS.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL||        |ENDVR.USR.PROD.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2000AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IKJEFT1B|IM2000AA|IMP.TMP.IM2000AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IKJEFT1B|TRFCOP  |BLP.DAY.OMI.TRAFFIC.COP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(IM2000A) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2000BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|SORT|SORTIN  |IMP.TMP.IM2000AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|SORT|SORTOUT |IMP.TMP.IM2000BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2000BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IM2000B|IM2000BA|IMP.TMP.IM2000BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IM2000B|IM2000BB|IMP.TMP.IM2000BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IM2000B|PROCDATE|IMP.WEK.IM1912A.FINWEEK(+0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IM2000B|ITMPRTY |IIP.REQ.STATUS.PRTY 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IM2000B|KWNC2   |WRP.DAY.MAR.DCSCWN2C 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IM2000B|KCAD    |WRP.DAY.MAR.DCSCCSTC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IEFBR14|DELETE1 |IMP.WEK.IM2000CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|SORT|SORTIN  |IMP.TMP.IM2000BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|SORT|SORTOUT |IMP.WEK.IM2000CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IM2000C|IM2000CA|IMP.WEK.IM2000CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IM2000C|IM2000CB|IMP.WEK.IM2000CB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IM2000C|IM2000CC|IMP.WEK.IM2000CC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IM2000C|KWNC2   |WRP.DAY.MAR.DCSCWN2C 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IM2000C|BUYERTBL|ENDVR.USR.PROD.SYSIN(BUYERTBL) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IEBGENER|SYSUT1  |IMP.WEK.IM2000CB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IEBGENER|SYSUT1  |IMP.WEK.IM2000CB.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IEBGENER|SYSUT1  |IMP.WEK.IM2000CC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IEBGENER|SYSUT1  |IMP.WEK.IM2000CC.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IDCAMS|DISK1   |IMP.WEK.IM2000CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IDCAMS|BKUP1   |IMP.WEK.IM2000CA.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2000AA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IEFBR14|DELETE2 |IMP.TMP.IM2000BA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IEFBR14|DELETE3 |IMP.TMP.IM2000BB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2000.JCL|IEFBR14|DELETE4 |IMP.WEK.IM2000CA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2101.JCL||JOBLIB  |DBP.SYSTEM19.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2101.JCL||        |DBP.IDMS.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2101.JCL||        |ENDVR.USR.PROD.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2101.JCL|IEFBR14|DELETE1 |IMP.WEK.IM2100EB.MRGE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2101.JCL|SORT|SORTIN  |IMP.WEK.IM2100EB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2101.JCL|SORT|SORTOUT |IMP.WEK.IM2100EB.MRGE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2101.JCL|IEFBR14|DELETE1 |IMP.WEK.IM2100EB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2101.JCL|IEFBR14|DELETE1 |IMP.TMP.IM2100HB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2101.JCL|IM2100H|IM2100HA|IMP.WEK.IM2100EB.MRGE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PWIM2101.JCL|IM2100H|IM2100HB|IMP.TMP.IM2100HB 
